MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	1.0196941	Sec	10/4/2021 7:48:04 AM
Stroke	Load	Time
in	lbf	Sec
0.3618373	-69.151199	28.170574
0.36133087	-69.555199	28.171551
0.36094588	-69.060181	28.172527
0.36051419	-69.280548	28.173504
0.36008662	-69.614548	28.17448
0.35959733	-69.518936	28.175457
0.35916707	-69.710533	28.176434
0.35874888	-69.292801	28.17741
0.35831562	-69.320503	28.178387
0.35792467	-69.222389	28.179363
0.35745004	-69.389023	28.18034
0.35700911	-69.617783	28.181316
0.35658154	-69.888069	28.182293
0.35613489	-69.52816	28.18327
0.35572368	-69.942337	28.184246
0.355223	-69.599518	28.185223
0.35483485	-70.046265	28.186199
0.35439116	-69.68869	28.187176
0.35390693	-69.439468	28.188152
0.35347489	-69.779221	28.189129
0.35299674	-69.733971	28.190105
0.35254261	-69.173203	28.191082
0.35208893	-69.423698	28.192059
0.35167247	-69.615288	28.193035
0.35125586	-69.961349	28.194012
0.35079032	-69.774216	28.194988
0.35036013	-69.807251	28.195965
0.34987712	-69.689835	28.196941
0.34942618	-69.762833	28.197918
0.34896708	-69.84832	28.198895
0.34853527	-69.722908	28.199871
0.34808347	-69.644958	28.200848
0.34763268	-70.1502	28.201824
0.34716517	-69.736145	28.202801
0.34671953	-69.909103	28.203777
0.34634906	-69.973228	28.204754
0.34585938	-70.077126	28.20573
0.34535441	-69.668083	28.206707
0.34495831	-69.735329	28.207684
0.34450936	-69.987831	28.20866
0.34403926	-69.924225	28.209637
0.34359083	-69.688766	28.210613
0.34314081	-69.954872	28.21159
0.34264025	-69.886269	28.212566
0.3422195	-69.945732	28.213543
0.34172618	-70.266914	28.21452
0.34126064	-70.006516	28.215496
0.34085083	-70.356056	28.216473
0.34039465	-70.261383	28.217449
0.33993253	-70.084793	28.218426
0.33947819	-70.297081	28.219402
0.33905396	-69.942093	28.220379
0.33858925	-70.510735	28.221355
0.33805561	-69.871353	28.222332
0.33765176	-70.491341	28.223309
0.33719903	-70.23024	28.224285
0.33671337	-70.470856	28.225262
0.33630887	-70.47065	28.226238
0.33582368	-70.064095	28.227215
0.33537465	-69.973274	28.228191
0.33491421	-69.923401	28.229168
0.33441976	-70.124664	28.230145
0.33399665	-70.152977	28.231121
0.33357611	-70.341629	28.232098
0.33307052	-70.449982	28.233074
0.33264062	-70.467491	28.234051
0.33215678	-70.750267	28.235027
0.3316609	-70.273102	28.236004
0.331164	-70.337852	28.23698
0.330697	-70.193069	28.237957
0.33023217	-70.521797	28.238934
0.32976094	-70.256584	28.23991
0.32936004	-70.612946	28.240887
0.32879046	-70.491501	28.241863
0.32832968	-70.357407	28.24284
0.32786965	-70.397285	28.243816
0.32739291	-70.645073	28.244793
0.32691166	-70.135406	28.24577
0.32645315	-70.527946	28.246746
0.32599649	-70.238312	28.247723
0.32555807	-70.677689	28.248699
0.32506621	-70.2397	28.249676
0.3246488	-70.825272	28.250652
0.32409856	-70.546997	28.251629
0.32364991	-70.65757	28.252605
0.32315904	-70.578758	28.253582
0.32270199	-70.690765	28.254559
0.32219332	-70.88858	28.255535
0.32170993	-70.584694	28.256512
0.32126591	-70.580971	28.257488
0.32076371	-70.494171	28.258465
0.32034588	-70.647202	28.259441
0.3198593	-70.630486	28.260418
0.31934145	-70.750313	28.261395
0.31890193	-70.12188	28.262371
0.31840295	-70.831581	28.263348
0.31794545	-70.629906	28.264324
0.31750998	-70.949936	28.265301
0.3170062	-70.787811	28.266277
0.31655771	-70.470604	28.267254
0.31605735	-70.934372	28.26823
0.31560162	-71.073166	28.269207
0.31506047	-71.017075	28.270184
0.31459811	-70.915764	28.27116
0.31413415	-70.825356	28.272137
0.31361917	-70.843506	28.273113
0.3131541	-70.995026	28.27409
0.31266221	-71.491776	28.275066
0.31214589	-71.588783	28.276043
0.31174099	-71.232079	28.27702
0.31120631	-71.186371	28.277996
0.31069744	-71.294029	28.278973
0.31018606	-71.559479	28.279949
0.30968425	-71.435547	28.280926
0.30921817	-71.134811	28.281902
0.30867112	-71.253304	28.282879
0.30813295	-71.28965	28.283855
0.30768231	-71.736687	28.284832
0.30722725	-71.450882	28.285809
0.30669296	-71.625748	28.286785
0.30622992	-71.204079	28.287762
0.3057192	-71.249657	28.288738
0.30522364	-71.406403	28.289715
0.30470154	-71.056984	28.290691
0.30422598	-71.179283	28.291668
0.30364594	-71.085266	28.292645
0.30318338	-71.504845	28.293621
0.30267906	-71.245758	28.294598
0.30217832	-71.407349	28.295574
0.30165932	-71.365837	28.296551
0.30112511	-71.196938	28.297527
0.30065829	-71.319153	28.298504
0.30017444	-71.472023	28.29948
0.29969597	-71.29776	28.300457
0.29923061	-71.498123	28.301434
0.29871085	-71.36702	28.30241
0.29823834	-71.171684	28.303387
0.2977761	-71.097481	28.304363
0.29725933	-71.531822	28.30534
0.29676613	-71.334084	28.306316
0.29625463	-71.5812	28.307293
0.29574537	-71.354813	28.30827
0.29522392	-71.44104	28.309246
0.2947782	-71.434525	28.310223
0.29426536	-71.090065	28.311199
0.2937755	-71.367683	28.312176
0.29323649	-71.602264	28.313152
0.29279938	-71.304031	28.314129
0.29226056	-71.687546	28.315105
0.29182813	-71.381981	28.316082
0.29132384	-71.856483	28.317059
0.29076907	-71.737709	28.318035
0.29022354	-71.380173	28.319012
0.28974161	-71.420631	28.319988
0.28926593	-71.447067	28.320965
0.28873894	-71.731033	28.321941
0.28823304	-71.555992	28.322918
0.28769633	-71.576363	28.323895
0.28717905	-72.002136	28.324871
0.28665483	-71.727348	28.325848
0.28617084	-71.821892	28.326824
0.28563243	-71.670212	28.327801
0.28514901	-71.476692	28.328777
0.28459802	-71.738327	28.329754
0.28412247	-71.874107	28.33073
0.28361201	-71.885704	28.331707
0.2830703	-71.756767	28.332684
0.28262761	-71.865257	28.33366
0.28209633	-71.941818	28.334637
0.28156605	-71.611328	28.335613
0.28103745	-72.437584	28.33659
0.28053683	-72.046768	28.337566
0.28005257	-72.271309	28.338543
0.27956206	-72.318062	28.33952
0.27903584	-72.403511	28.340496
0.27851802	-72.542168	28.341473
0.27801859	-72.863808	28.342449
0.2775023	-72.568771	28.343426
0.27694222	-72.297707	28.344402
0.27645022	-72.634415	28.345379
0.27588975	-72.393845	28.346355
0.27540159	-72.699455	28.347332
0.27490348	-72.559631	28.348309
0.27437341	-72.613518	28.349285
0.27387187	-72.615318	28.350262
0.27337253	-72.149101	28.351238
0.27283609	-73.03978	28.352215
0.27228361	-72.978264	28.353191
0.27179319	-72.897652	28.354168
0.27124968	-73.099167	28.355145
0.27074248	-72.472404	28.356121
0.27024388	-72.7472	28.357098
0.26964778	-72.679138	28.358074
0.26917222	-72.193611	28.359051
0.26862144	-72.672287	28.360027
0.2681058	-72.61483	28.361004
0.26757213	-72.831505	28.36198
0.26694357	-72.394501	28.362957
0.26647195	-72.776016	28.363934
0.26589745	-72.745148	28.36491
0.26534316	-73.031952	28.365887
0.26480526	-72.809044	28.366863
0.26429138	-72.835724	28.36784
0.2638005	-72.991096	28.368816
0.26331228	-73.04007	28.369793
0.26277089	-72.552368	28.37077
0.26223278	-72.890686	28.371746
0.26173174	-72.746178	28.372723
0.26118064	-72.701385	28.373699
0.26067081	-72.734047	28.374676
0.26017046	-72.979904	28.375652
0.2596339	-72.913879	28.376629
0.25906453	-72.421677	28.377605
0.25857002	-72.866631	28.378582
0.25806794	-72.754669	28.379559
0.257489	-72.867043	28.380535
0.25696746	-72.404091	28.381512
0.25645629	-72.758842	28.382488
0.25596339	-72.73011	28.383465
0.25541967	-72.634178	28.384441
0.25489941	-72.439423	28.385418
0.25435916	-72.158035	28.386395
0.25381061	-72.848358	28.387371
0.25330475	-72.83519	28.388348
0.25279513	-72.207008	28.389324
0.25224936	-72.879585	28.390301
0.2517553	-72.585449	28.391277
0.25116137	-72.552902	28.392254
0.25065282	-72.626709	28.39323
0.25007811	-72.523888	28.394207
0.2494356	-72.435242	28.395184
0.2489277	-72.920479	28.39616
0.24839228	-72.742401	28.397137
0.24787861	-72.768723	28.398113
0.24728955	-72.97126	28.39909
0.24676925	-72.73024	28.400066
0.24616581	-72.596428	28.401043
0.2456653	-72.672577	28.40202
0.24510752	-72.899246	28.402996
0.24457248	-72.876755	28.403973
0.24406709	-72.341431	28.404949
0.24351884	-72.98642	28.405926
0.24299735	-73.275772	28.406902
0.24244455	-73.111824	28.407879
0.24191739	-72.719376	28.408855
0.2413557	-72.498138	28.409832
0.24083364	-72.866013	28.410809
0.24027173	-73.053185	28.411785
0.23979063	-73.251335	28.412762
0.23920898	-73.278389	28.413738
0.23863913	-73.357643	28.414715
0.23814604	-73.024857	28.415691
0.23759617	-73.603958	28.416668
0.23703282	-73.040276	28.417645
0.23652439	-72.965111	28.418621
0.23599878	-73.095268	28.419598
0.23541993	-72.713394	28.420574
0.23489423	-73.188843	28.421551
0.23433775	-73.017891	28.422527
0.23383254	-73.117271	28.423504
0.23326555	-73.262978	28.42448
0.23275851	-73.007729	28.425457
0.23220219	-73.255104	28.426434
0.23166557	-73.133667	28.42741
0.23107079	-73.764977	28.428387
0.2305561	-73.515839	28.429363
0.22996195	-73.118546	28.43034
0.22939509	-73.451324	28.431316
0.22879441	-73.367729	28.432293
0.22822732	-73.222282	28.43327
0.22767863	-73.378143	28.434246
0.22712564	-73.441292	28.435223
0.22659123	-73.730461	28.436199
0.22602077	-73.49527	28.437176
0.22544509	-73.604362	28.438152
0.22485185	-73.153793	28.439129
0.22429252	-72.93998	28.440105
0.22372445	-73.109161	28.441082
0.22315858	-73.478584	28.442059
0.22263528	-73.478256	28.443035
0.22210006	-73.486458	28.444012
0.22152916	-73.660637	28.444988
0.22096367	-73.250107	28.445965
0.22040394	-73.196671	28.446941
0.21988799	-73.378883	28.447918
0.2192979	-73.481667	28.448895
0.21878041	-73.524979	28.449871
0.21821071	-73.207985	28.450848
0.21769005	-73.411049	28.451824
0.2171244	-73.782433	28.452801
0.21660146	-73.209007	28.453777
0.21602535	-73.833206	28.454754
0.21547727	-73.829475	28.45573
0.21489388	-73.143677	28.456707
0.21435469	-73.665924	28.457684
0.21382605	-73.716324	28.45866
0.21321967	-73.702843	28.459637
0.21262492	-73.635216	28.460613
0.21210319	-73.420799	28.46159
0.21154052	-73.540833	28.462566
0.21095802	-73.718292	28.463543
0.21040455	-73.791283	28.46452
0.20983024	-73.760391	28.465496
0.20925625	-73.919769	28.466473
0.20865157	-73.836441	28.467449
0.20813046	-73.944771	28.468426
0.20756397	-73.997681	28.469402
0.20699559	-73.814316	28.470379
0.20646891	-73.830009	28.471355
0.20587233	-73.876244	28.472332
0.20527992	-73.976814	28.473309
0.20469281	-73.579697	28.474285
0.20413426	-73.660057	28.475262
0.20354243	-74.006531	28.476238
0.2030033	-73.905388	28.477215
0.20243746	-73.781776	28.478191
0.20188318	-73.543175	28.479168
0.20135754	-73.826279	28.480145
0.20076844	-73.74501	28.481121
0.20016362	-74.063408	28.482098
0.19958313	-73.683746	28.483074
0.19907966	-73.943901	28.484051
0.19846483	-73.646362	28.485027
0.19788371	-74.030952	28.486004
0.19736692	-74.003746	28.48698
0.19679733	-73.880791	28.487957
0.19617036	-73.76973	28.488934
0.19565214	-73.671494	28.48991
0.19506693	-74.031113	28.490887
0.1945238	-73.610466	28.491863
0.19391216	-73.73304	28.49284
0.19334295	-73.749229	28.493816
0.19275635	-73.876816	28.494793
0.19215319	-73.928009	28.49577
0.19156805	-73.655296	28.496746
0.19104323	-73.897644	28.497723
0.19048338	-73.98439	28.498699
0.18991911	-73.893089	28.499676
0.18929809	-73.655792	28.500652
0.18870007	-74.203941	28.501629
0.18819402	-73.938126	28.502605
0.18756215	-74.090096	28.503582
0.18699184	-74.079063	28.504559
0.18637027	-74.044846	28.505535
0.18587258	-73.732552	28.506512
0.18528387	-73.604523	28.507488
0.18470608	-74.149345	28.508465
0.18407005	-73.77211	28.509441
0.18349034	-74.196487	28.510418
0.18292405	-73.926491	28.511395
0.18240443	-73.564041	28.512371
0.18181504	-74.048286	28.513348
0.18123741	-73.728821	28.514324
0.1806383	-74.115013	28.515301
0.18010645	-73.808861	28.516277
0.17956211	-74.30661	28.517254
0.17894512	-73.978943	28.51823
0.17841633	-73.992928	28.519207
0.17779721	-73.922272	28.520184
0.1772311	-73.906456	28.52116
0.17667823	-74.087807	28.522137
0.17608398	-74.031532	28.523113
0.17554039	-74.183907	28.52409
0.17496498	-73.886368	28.525066
0.17436861	-74.076599	28.526043
0.17375192	-74.018135	28.52702
0.17318401	-74.271683	28.527996
0.17256895	-74.009071	28.528973
0.17200956	-74.416885	28.529949
0.17140344	-74.252136	28.530926
0.17082906	-74.082054	28.531902
0.1702373	-74.262253	28.532879
0.16965488	-74.461433	28.533855
0.16909009	-74.280708	28.534832
0.16855957	-74.503975	28.535809
0.16796328	-74.333115	28.536785
0.16733779	-74.49836	28.537762
0.16673657	-74.19915	28.538738
0.16617022	-74.186073	28.539715
0.16560121	-74.219635	28.540691
0.16504605	-74.015587	28.541668
0.16440253	-73.938377	28.542645
0.16385123	-74.075417	28.543621
0.16326155	-74.004036	28.544598
0.16267401	-73.97554	28.545574
0.16208923	-74.037018	28.546551
0.16151451	-75.136665	28.547527
0.16092746	-74.152916	28.548504
0.16039003	-74.632744	28.54948
0.15980864	-74.455818	28.550457
0.15925825	-74.617096	28.551434
0.1586277	-74.427582	28.55241
0.15807272	-74.524384	28.553387
0.1575179	-73.960999	28.554363
0.15687136	-74.190956	28.55534
0.15628894	-74.176605	28.556316
0.15571319	-74.246681	28.557293
0.15512027	-74.250946	28.55827
0.15454099	-74.642052	28.559246
0.15391745	-74.395416	28.560223
0.15334611	-73.754448	28.561199
0.15273874	-74.576317	28.562176
0.15218887	-74.375504	28.563152
0.1515853	-74.661186	28.564129
0.15102331	-73.677315	28.565105
0.15044877	-75.035316	28.566082
0.14981388	-74.770653	28.567059
0.14928146	-74.10202	28.568035
0.1486526	-74.710083	28.569012
0.14803781	-74.454872	28.569988
0.14742726	-74.565208	28.570965
0.14687602	-74.616936	28.571941
0.146268	-74.342911	28.572918
0.14562923	-74.679672	28.573895
0.14506631	-74.140129	28.574871
0.14446121	-74.363976	28.575848
0.14386125	-74.257385	28.576824
0.14326985	-74.294762	28.577801
0.14266667	-74.35025	28.578777
0.14208607	-74.507095	28.579754
0.14147745	-74.379845	28.58073
0.14089735	-74.157509	28.581707
0.14031598	-74.788635	28.582684
0.13972303	-74.73877	28.58366
0.13914675	-74.558853	28.584637
0.13858461	-74.52623	28.585613
0.13790178	-74.438194	28.58659
0.13735043	-74.531525	28.587566
0.13675994	-74.112221	28.588543
0.13617474	-74.634926	28.58952
0.13550642	-74.230667	28.590496
0.13496022	-74.336029	28.591473
0.13441901	-74.013702	28.592449
0.13382588	-74.568855	28.593426
0.13319592	-74.246971	28.594402
0.13258938	-74.570862	28.595379
0.13196523	-74.701759	28.596355
0.13142073	-74.722336	28.597332
0.13079548	-74.563034	28.598309
0.1302758	-74.79483	28.599285
0.12964301	-74.40197	28.600262
0.12905933	-74.867661	28.601238
0.12845328	-74.697823	28.602215
0.12790067	-74.53833	28.603191
0.12734433	-75.113312	28.604168
0.12667023	-74.471809	28.605145
0.12606715	-74.669632	28.606121
0.12546079	-74.870811	28.607098
0.12487458	-74.839134	28.608074
0.12428723	-74.603813	28.609051
0.12371901	-75.049339	28.610027
0.12302987	-74.757988	28.611004
0.12241021	-74.877701	28.61198
0.12183941	-74.786385	28.612957
0.12123141	-74.778435	28.613934
0.12065321	-74.59053	28.61491
0.12006041	-74.939087	28.615887
0.11940313	-74.769135	28.616863
0.11878934	-74.770325	28.61784
0.11813933	-74.616478	28.618816
0.11754072	-74.968147	28.619793
0.11696281	-75.137535	28.62077
0.11634459	-74.726189	28.621746
0.1157777	-75.066711	28.622723
0.11509718	-74.873268	28.623699
0.11454169	-74.781105	28.624676
0.11398074	-74.74369	28.625652
0.11335562	-74.590286	28.626629
0.11280171	-74.996635	28.627605
0.1121844	-75.148186	28.628582
0.11158146	-74.800171	28.629559
0.11098695	-74.749054	28.630535
0.11037936	-74.82103	28.631512
0.10981477	-75.033676	28.632488
0.10918844	-74.884583	28.633465
0.10853985	-75.170151	28.634441
0.10796183	-74.897705	28.635418
0.10735847	-75.438599	28.636395
0.10679678	-74.874214	28.637371
0.10618483	-74.686432	28.638348
0.10552586	-74.916183	28.639324
0.10494327	-74.772041	28.640301
0.10429581	-75.038925	28.641277
0.10370018	-74.959625	28.642254
0.10309829	-75.125237	28.64323
0.10242973	-74.910164	28.644207
0.10186248	-74.824921	28.645184
0.10121132	-74.753891	28.64616
0.1006193	-75.072815	28.647137
0.10004252	-75.081619	28.648113
0.099425651	-74.907173	28.64909
0.098832309	-75.231758	28.650066
0.098168664	-75.075111	28.651043
0.097558029	-74.858192	28.65202
0.096981026	-75.039749	28.652996
0.096356981	-74.951424	28.653973
0.095762134	-74.895409	28.654949
0.095147125	-74.815659	28.655926
0.094521835	-75.09655	28.656902
0.093930602	-75.197289	28.657879
0.09334296	-74.500336	28.658855
0.092756718	-74.792122	28.659832
0.092129245	-74.78524	28.660809
0.091479361	-74.959991	28.661785
0.090938404	-74.757576	28.662762
0.090275064	-74.774338	28.663738
0.089691155	-75.048515	28.664715
0.089090414	-75.021347	28.665691
0.088502966	-75.186958	28.666668
0.087861106	-74.792252	28.667645
0.087298699	-74.948845	28.668621
0.086693406	-74.797577	28.669598
0.086120836	-74.739632	28.670574
0.085499294	-74.966545	28.671551
0.084862791	-75.080925	28.672527
0.084269226	-75.022659	28.673504
0.083638743	-74.939178	28.67448
0.083043799	-75.156784	28.675457
0.082414612	-74.787247	28.676434
0.08176785	-74.861305	28.67741
0.081128031	-74.90361	28.678387
0.080543429	-75.102531	28.679363
0.079872437	-75.097122	28.68034
0.079325736	-74.712341	28.681316
0.078716621	-74.982773	28.682293
0.078104638	-75.326019	28.68327
0.077506579	-75.186592	28.684246
0.076898508	-74.738815	28.685223
0.076262325	-75.300804	28.686199
0.075699493	-74.993523	28.687176
0.075108647	-75.099213	28.688152
0.074467219	-75.051056	28.689129
0.07386443	-75.218674	28.690105
0.073273197	-75.035156	28.691082
0.07267949	-74.807625	28.692059
0.072063625	-74.836067	28.693035
0.071446881	-74.921143	28.694012
0.07085447	-74.735535	28.694988
0.070241809	-75.370605	28.695965
0.06964048	-74.861183	28.696941
0.069042303	-75.253845	28.697918
0.068457045	-75.153671	28.698895
0.067770891	-74.934418	28.699871
0.067183599	-74.824547	28.700848
0.066549972	-75.362572	28.701824
0.065983854	-75.22142	28.702801
0.06532269	-74.822342	28.703777
0.064748771	-75.19294	28.704754
0.064060099	-75.062202	28.70573
0.063378669	-75.127739	28.706707
0.062778294	-75.480728	28.707684
0.06218322	-75.372528	28.70866
0.061547305	-75.120193	28.709637
0.060891367	-75.132614	28.710613
0.060307413	-75.177933	28.71159
0.059701111	-74.659874	28.712566
0.059112739	-75.045319	28.713543
0.058465444	-75.316422	28.71452
0.057831682	-74.725288	28.715496
0.057244103	-74.878189	28.716473
